date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((866691.820161107 1530143.57935265,866679.087761405 1530143.51549955,866678.7967734 1530144.08021782,866677.413710435 1530150.15636076,866684.962308914 1530154.96439244,866694.324323729 1530154.3840999,866691.820161107 1530143.57935265)))",0.362879604,0.464954048,0.537409663,0.641233444,0.648286402,0.400823474,0.299999982,0.372556299,0.355025917,0.306528479,0.307840019,0.284246564,0.268700778,0.263730317,0.223592117,0.246642455,0.249177635,0.244011909,0.229865536,0.157287091,0.940795302,0.759706974,0.285483867,0.599002719,0.420887738,0.510882556,0.437527299,0.220745534,0.493815422,0.382822067,0.244126901,0.300064683,0.402752489,0.893809199,0.535858631,0.986586809,1.679346919,1.272105932,1.182325125,0.206656247,0.815999985,0.601226985,0.51882726,0.51219511,0.689361691,0.661988318,0.65862298,0.642173171,0.532842696,0.587773561,0.604793608,0.806443274,0.924350977,0.90373522,0.592963755,0.503243029
"MULTIPOLYGON (((866714.508505796 1530141.33396194,866735.876830912 1530138.05266583,866737.639023239 1530133.11392907,866727.805139694 1530128.13408838,866710.535200756 1530134.14847108,866714.508505796 1530141.33396194)))",0.416107833,0.509278595,0.550626079,0.766533156,0.807385623,0.432134579,0.340961546,0.359429866,0.36765035,0.350580762,0.316186021,0.309093207,0.309455216,0.279755076,0.301060667,0.292114516,0.270431836,0.305287828,0.259070059,0.157556256,1.081884424,0.837553799,0.277922918,0.619804204,0.469075948,0.609846234,0.486709456,0.433240096,0.521377593,0.437331547,0.351039271,0.386059324,0.448163231,0.993317505,0.593515952,0.931151867,1.609836539,1.507500132,1.310814341,0.199369545,0.753026803,0.520196726,0.444053104,0.522071252,0.649381955,0.698393464,0.710575461,0.697992345,0.643519998,0.532674948,0.606353581,0.890635133,1.037065804,1.020204087,0.968386749,1.045690497
"MULTIPOLYGON (((866702.156146941 1530172.60382133,866720.769944576 1530173.47235379,866714.517835442 1530149.57373212,866698.870171182 1530154.10233256,866702.156146941 1530172.60382133)))",0.447946109,0.64172323,0.772928938,0.87033537,0.714963645,0.391037315,0.312321551,0.339047901,0.333974868,0.313005492,0.284225672,0.285317071,0.300419517,0.257866167,0.265405308,0.266307995,0.253613703,0.266871996,0.237568859,0.154396135,1.070886731,0.806863829,0.384218149,0.768112153,0.82959643,0.890496209,0.623270646,0.367469661,0.580850139,0.452195652,0.312961355,0.379020311,0.410920396,0.862329766,0.622912198,0.905677885,1.491622001,1.422430247,1.262515545,0.192894448,0.773216516,0.591929421,0.501811393,0.479393341,0.562261179,0.604615957,0.568804972,0.539997399,0.531503186,0.50170099,0.565762714,1.123630375,1.295890123,1.357333571,1.175696015,1.083939642
"MULTIPOLYGON (((866682.396581257 1530190.02279613,866690.940445729 1530188.33352404,866688.40487562 1530172.00107351,866681.768793666 1530171.71020239,866682.396581257 1530190.02279613)))",0.397305563,0.494087368,0.52742058,0.777163714,0.706326038,0.414153591,0.312153742,0.352696791,0.349916786,0.303945869,0.291140348,0.311285034,0.322011277,0.266842142,0.264107034,0.27119647,0.258811623,0.27785556,0.248820879,0.165390924,1.150295496,0.923006475,0.315151975,0.780357361,0.750855058,0.676892966,0.539889693,0.295730025,0.566187441,0.449078172,0.302828103,0.359480873,0.402802974,0.850955427,0.533936262,0.996778637,1.65653187,1.513805151,1.319733977,0.208041862,0.712490588,0.492649749,0.43715547,0.582498848,0.669278055,0.714620858,0.694748789,0.488602266,0.487174764,0.585830599,0.573641002,0.977556378,1.200898588,1.299167514,1.160973191,0.7929537
"MULTIPOLYGON (((866750.992294454 1530210.31474875,866748.890060351 1530202.46048769,866728.167328669 1530207.13329287,866732.099894017 1530225.02803467,866741.071215305 1530224.83237613,866744.620388105 1530214.29368625,866750.992294454 1530210.31474875)))",0.373720169,0.476788715,0.583523303,0.809965461,0.795666724,0.487466767,0.359879807,0.390864834,0.338471666,0.330712661,0.309224606,0.31391421,0.293888807,0.254606657,0.262584567,0.265644923,0.239416659,0.27175279,0.242183983,0.153544977,1.054876864,0.796052516,0.265266791,0.585158587,0.583550274,0.533903033,0.471359298,0.305540219,0.503298417,0.425998464,0.354953706,0.350102946,0.420750439,0.922537774,0.59412393,0.930176765,1.526906431,1.473137259,1.274187565,0.2568378,0.64923057,0.507921427,0.471890733,0.411977306,0.610988826,0.697709113,0.613675475,0.591898441,0.562242642,0.536921531,0.61516133,0.910646021,0.986844689,1.083822966,1.140796423,1.039575875
"MULTIPOLYGON (((866741.525917841 1530126.64425613,866763.075488862 1530159.45821234,866768.856200894 1530160.00921961,866759.446212795 1530125.08381832,866768.056885714 1530112.04517496,866752.778346464 1530107.91478782,866741.525917841 1530126.64425613)))",0.577241898,0.666559628,0.628274228,0.854796231,0.796433968,0.441809497,0.363729413,0.41461211,0.459446916,0.408289594,0.396231281,0.349013899,0.366671886,0.324543557,0.331151409,0.331288465,0.301567239,0.342626844,0.289293647,0.167497914,1.133858715,0.856318023,0.349180813,0.788586523,0.717200364,0.813438032,0.575204832,0.511573979,0.576153721,0.521318342,0.380141377,0.407211785,0.465074109,0.953420792,0.409921957,1.030888745,1.574913979,1.460973007,1.294028589,0.218264177,0.977269002,0.794905177,0.687183512,0.486298531,0.722814364,0.753666154,0.694616454,0.667598179,0.649681479,0.602865347,0.666622136,1.047972151,1.234835999,1.272230915,1.047557703,1.181530714
"MULTIPOLYGON (((866758.304040699 1530206.35486339,866753.470523118 1530181.72564196,866744.223721232 1530182.92501721,866748.890060351 1530202.46048769,866750.992294454 1530210.31474875,866756.701076248 1530206.74990155,866758.304040699 1530206.35486339)))",0.370599379,0.472921799,0.553164224,0.806034168,0.783730209,0.428893228,0.342215598,0.354839742,0.347140322,0.328842441,0.304919004,0.293360333,0.283006638,0.26235043,0.272962481,0.262529413,0.244852687,0.280362556,0.248030369,0.153086618,1.031172315,0.775050402,0.289896468,0.613187631,0.61884888,0.533525914,0.492711584,0.349077324,0.532187243,0.427220434,0.348494321,0.347904911,0.421186378,0.925165971,0.615950048,0.758580029,1.54385376,1.420855562,1.17396756,0.442727645,0.590153058,0.44849653,0.375784516,0.324650327,0.538928429,0.524360418,0.521011978,0.596938888,0.342563073,0.438362529,0.511881669,0.742811064,0.86777844,0.974737863,1.047942599,0.965790768
"MULTIPOLYGON (((866733.752224421 1530144.00710959,866743.287956115 1530164.02550401,866753.945865766 1530158.5879955,866737.639023239 1530133.11392907,866733.752224421 1530144.00710959)))",0.507180909,0.66691492,0.70169725,0.860347847,0.727401853,0.407716523,0.315473795,0.3594187,0.336940666,0.315529486,0.302038431,0.29078416,0.311991582,0.275859137,0.282282899,0.276255737,0.259560515,0.291540802,0.257350892,0.159013043,1.09263742,0.759551108,0.245046829,0.721537411,0.762227376,1.013959448,0.613000055,0.514686306,0.539812644,0.461853733,0.348318309,0.375549873,0.416193088,0.856087128,0.512252351,0.885925949,1.437650522,1.45524768,1.286648154,0.247701858,0.826120297,0.667497615,0.523588836,0.377737264,0.585901419,0.614749432,0.559216917,0.579544803,0.502125233,0.420801461,0.565467199,0.962711076,1.178633809,1.286527038,1.177269181,1.134273211
"MULTIPOLYGON (((866737.639023239 1530133.11392907,866753.945865766 1530158.5879955,866763.075488862 1530159.45821234,866741.525917841 1530126.64425613,866737.639023239 1530133.11392907)))",0.592131585,0.707080066,0.685567409,0.840031981,0.744768113,0.415312216,0.357135683,0.384579659,0.351627946,0.319701537,0.293811068,0.304100335,0.326982811,0.290037975,0.291297302,0.295716405,0.285976559,0.300350279,0.259157129,0.165532827,1.123622417,0.800925225,0.253766201,0.782389134,0.726700664,0.892753959,0.593926072,0.511420727,0.585356355,0.46343416,0.328389511,0.397746697,0.428197563,0.923590124,0.442402795,0.918785751,1.501159728,1.453689337,1.267616987,0.260646872,0.961877584,0.752116859,0.587513208,0.456092089,0.667733073,0.7118617,0.5661847,0.597188443,0.551300958,0.518171385,0.651807398,1.039162427,1.20514375,1.281560242,1.098198235,1.132597566
"MULTIPOLYGON (((866743.287956115 1530164.02550401,866733.752224421 1530144.00710959,866714.517835442 1530149.57373212,866720.769944576 1530173.47235379,866728.173685106 1530172.5938891,866740.098023216 1530165.65296196,866743.287956115 1530164.02550401)))",0.470390789,0.62251693,0.807987183,0.906190246,0.723607361,0.397915192,0.299518973,0.353097335,0.350318469,0.305237554,0.296040326,0.2777263,0.287997738,0.258515738,0.257881097,0.271069884,0.254434992,0.278431058,0.233354528,0.161501519,1.09998408,0.771112218,0.340162963,0.732233405,0.805748269,1.017206833,0.656794786,0.447275937,0.557382107,0.446532756,0.3378646,0.380874723,0.408473201,0.935072616,0.644218072,0.945161238,1.508016735,1.452300429,1.28928411,0.210199181,0.817153424,0.619121209,0.496906407,0.395415545,0.499422476,0.561975911,0.446944937,0.392959073,0.460265569,0.432637602,0.62278901,1.095558107,1.244115472,1.392391354,1.249987662,1.104531139
"MULTIPOLYGON (((866725.798262944 1530196.35311808,866732.719694453 1530194.85888732,866728.173685106 1530172.5938891,866720.769944576 1530173.47235379,866725.798262944 1530196.35311808)))",0.490788236,0.644767404,0.75449729,0.912361801,0.743460745,0.434667647,0.335378394,0.364625856,0.37197499,0.320186064,0.324263602,0.300566077,0.302266881,0.29442583,0.247723401,0.273612544,0.272774845,0.271891415,0.248462431,0.155449845,1.134820879,1.006565332,0.362806633,0.931719065,0.883345574,0.855717212,0.596549332,0.398044094,0.602051675,0.456694052,0.331370175,0.390091851,0.421864212,0.930293351,0.600610942,0.922501564,1.674229145,1.535991907,1.347818315,0.243543938,0.683499277,0.485163614,0.416947544,0.31253019,0.557286859,0.607391447,0.542305678,0.640560746,0.589948744,0.535759658,0.636451006,1.030187219,1.27197504,1.29331398,1.151265144,1.056458652
"MULTIPOLYGON (((866728.173685106 1530172.5938891,866734.915172587 1530205.61170778,866742.234139239 1530203.96134114,866734.093510682 1530169.14807183,866728.173685106 1530172.5938891)))",0.405056693,0.511406548,0.696024403,0.924745202,0.777690902,0.413787685,0.337378465,0.362110198,0.362680085,0.332553685,0.302991338,0.307028092,0.314745173,0.254341867,0.256182432,0.27210284,0.247699179,0.274681754,0.247337792,0.149463575,1.120417833,0.927619532,0.304027744,0.842824712,0.800284609,0.758472532,0.593234554,0.387106977,0.560275473,0.486978196,0.370402701,0.374149621,0.433092818,0.984316781,0.536423519,0.824145347,1.687267452,1.533490717,1.342067242,0.248654414,0.632684112,0.467440628,0.405760676,0.334591798,0.564924955,0.595609494,0.459030777,0.520511866,0.587184556,0.439892821,0.537650317,0.949508205,1.122335523,1.225992143,1.180874348,1.097550243
"MULTIPOLYGON (((866732.719694453 1530194.85888732,866725.798262944 1530196.35311808,866728.167328669 1530207.13329287,866734.915172587 1530205.61170778,866732.719694453 1530194.85888732)))",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MULTIPOLYGON (((866708.977565613 1530213.82622501,866720.70803048 1530211.45008935,866718.404875537 1530198.22155531,866706.598264697 1530199.97492145,866706.758464154 1530202.54485502,866708.977565613 1530213.82622501)))",0.412217587,0.553303182,0.711914182,0.944139719,0.750153899,0.422548264,0.351379424,0.416586906,0.346379936,0.318107188,0.324109882,0.277994722,0.286740333,0.270350695,0.275133163,0.259566545,0.242414683,0.285456032,0.244549751,0.158823535,1.072947979,0.908997416,0.275751501,0.883572578,0.859862506,0.807904422,0.579999983,0.351076812,0.564521074,0.464894444,0.356493086,0.363800913,0.430437595,0.938068449,0.627518773,0.995779455,1.762511134,1.515925646,1.311941385,0.224829897,0.6618132,0.505530119,0.502652407,0.59153223,0.742959559,0.820194185,0.71539402,0.730979145,0.507107198,0.618241608,0.67863965,1.008545637,1.194170117,1.179012895,1.145925999,0.969155848
"MULTIPOLYGON (((866725.301302284 1530194.09175476,866717.797980639 1530194.7357627,866723.106165977 1530225.22418499,866732.099894017 1530225.02803467,866725.301302284 1530194.09175476)))",0.413600959,0.528936014,0.720144033,0.958446965,0.847944826,0.481507055,0.376729064,0.433083266,0.416771285,0.352143563,0.351984292,0.303062782,0.341226615,0.275707468,0.277296558,0.283021301,0.254461717,0.286799282,0.254295718,0.148382332,1.123440892,0.938303575,0.283849992,0.764220417,0.774179235,0.705259666,0.571059197,0.31611824,0.564226866,0.499543265,0.382031545,0.387978546,0.472619772,1.060668111,0.602500141,1.08688727,1.717358351,1.509256661,1.290316343,0.195034351,0.725356698,0.624625266,0.604210705,0.569675133,0.662433296,0.884524181,0.797672272,0.840327159,0.804606766,0.567972466,0.642321199,0.918586463,0.955773339,1.047598049,1.043859631,0.959049955
"MULTIPOLYGON (((866717.797980639 1530194.7357627,866725.301302284 1530194.09175476,866720.769944576 1530173.47235379,866714.041238951 1530173.15838625,866717.797980639 1530194.7357627)))",0.421706766,0.604809046,0.711740375,0.864940107,0.71327436,0.405954808,0.329027146,0.393694878,0.382789314,0.326122135,0.3652713,0.281427085,0.296546876,0.275826335,0.266032845,0.255880505,0.258804917,0.294603169,0.24107866,0.150740042,1.133020639,0.982483149,0.364697397,0.904818237,0.939749956,0.851935327,0.59856528,0.352825552,0.564639628,0.474055409,0.316881865,0.378210098,0.418217838,0.871780813,0.670662344,0.902626574,1.574165821,1.49324441,1.328951597,0.209944502,0.738330364,0.50406146,0.425955802,0.411428571,0.574299872,0.628882408,0.631121814,0.59203428,0.49243027,0.601027369,0.640186906,0.98405689,1.212187529,1.306122422,1.199260116,1.101129532
"MULTIPOLYGON (((866715.785230097 1530183.17523767,866705.44013914 1530181.39621832,866706.598264697 1530199.97492145,866718.404875537 1530198.22155531,866715.785230097 1530183.17523767)))",0.405047163,0.516969055,0.662991017,0.947752863,0.773920298,0.410271481,0.334229827,0.380975053,0.362465173,0.330991998,0.32055141,0.292621613,0.306077853,0.277689129,0.282882616,0.274135917,0.25613416,0.300654441,0.260145158,0.142220341,1.106554866,0.987831652,0.305840835,0.904998183,0.864527375,0.793083608,0.577243477,0.357728511,0.577633291,0.464423016,0.339424074,0.368687704,0.42781119,1.010879993,0.648711115,0.90225026,1.72575438,1.518275559,1.323427439,0.217032164,0.63100177,0.492664501,0.451606616,0.376158312,0.636369109,0.740135133,0.740870208,0.771637619,0.628727466,0.639603645,0.747706562,1.077108324,1.262945235,1.275785446,1.13794601,0.981934518
"MULTIPOLYGON (((866720.70803048 1530211.45008935,866708.977565613 1530213.82622501,866711.270374744 1530225.48232452,866723.106165977 1530225.22418499,866720.70803048 1530211.45008935)))",0.462707698,0.576503783,0.798622847,0.952110052,0.848157883,0.526596218,0.419738621,0.49478057,0.429766431,0.375297442,0.350785419,0.323208988,0.371856242,0.281075776,0.277085036,0.278590545,0.251878358,0.285936758,0.245134927,0.159026757,1.109440982,0.948543876,0.257445037,0.752079308,0.803423464,0.68742913,0.574528098,0.307794034,0.576344609,0.515406176,0.381706566,0.403383657,0.485862687,1.040271461,0.6198394,1.279058099,1.696600497,1.48845154,1.279730737,0.195080385,0.737886548,0.76738289,0.798049688,0.815039605,0.745329022,0.877669394,0.786531597,0.801898301,0.809730232,0.789545208,0.723391771,0.905851454,0.926282704,1.019038945,0.995688498,0.79714334
"MULTIPOLYGON (((866705.44013914 1530181.39621832,866715.785230097 1530183.17523767,866714.041238951 1530173.15838625,866704.900033791 1530172.73185211,866705.44013914 1530181.39621832)))",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MULTIPOLYGON (((866706.920600058 1530203.36911379,866693.56392136 1530205.23224412,866695.654033499 1530219.74757185,866700.339393433 1530220.02027234,866703.216115541 1530225.65799161,866711.270374744 1530225.48232452,866706.920600058 1530203.36911379)))",0.595563203,0.661874354,0.810068861,0.951252788,0.86560449,0.521553665,0.397879638,0.489984788,0.439899996,0.360461794,0.382201694,0.327442072,0.350629792,0.306899808,0.280280583,0.295752965,0.296354264,0.292550668,0.241944429,0.170098864,1.102606773,0.958273098,0.27271045,0.807223663,0.854471892,0.775385305,0.588939354,0.331929892,0.611974552,0.535425708,0.393177509,0.425712429,0.49587848,1.038830176,0.65505898,1.227879569,1.701616734,1.488595068,1.305112481,0.216167845,0.751681268,0.751748607,0.784949116,0.781833127,0.778026417,0.897400469,0.762137651,0.780371785,0.706037879,0.762516782,0.711349756,0.899414673,0.973731384,1.10788317,1.046887547,0.791343719
"MULTIPOLYGON (((866694.802889298 1530172.2815113,866699.155499537 1530204.45227102,866706.920600058 1530203.36911379,866706.758464154 1530202.54485502,866704.900033791 1530172.73185211,866702.156146941 1530172.60382133,866694.802889298 1530172.2815113)))",0.381620248,0.470089018,0.593470156,0.83738631,0.743860026,0.427109877,0.331699103,0.386119008,0.356090645,0.311705917,0.313026349,0.296954592,0.309541623,0.276983281,0.265379369,0.279060731,0.256996214,0.280214558,0.240226363,0.15172939,1.119086583,0.928730945,0.316249321,0.816693783,0.807994326,0.723043144,0.54730763,0.322151909,0.546987335,0.438577205,0.316793849,0.373159796,0.400608093,0.945599397,0.655706684,0.972882847,1.680724621,1.514001568,1.306832314,0.203563844,0.654250602,0.50403438,0.459184577,0.538808962,0.640485028,0.756720205,0.699097852,0.713776469,0.498030504,0.595546464,0.633511702,0.967355887,1.113081654,1.212612748,1.234919429,0.981993675
"MULTIPOLYGON (((866690.940445729 1530188.33352404,866696.817468898 1530187.171535,866694.802889298 1530172.2815113,866688.40487562 1530172.00107351,866690.940445729 1530188.33352404)))",0.393985704,0.469049349,0.59224394,0.876203328,0.742061257,0.418921933,0.307310581,0.343137369,0.359621421,0.325791389,0.320633143,0.269821197,0.310171068,0.264134884,0.260293633,0.274394691,0.25485079,0.26590912,0.242642105,0.160670824,1.154336631,0.949868321,0.316166624,0.786563128,0.760859013,0.752354652,0.566709667,0.306364164,0.538162261,0.43327792,0.29857634,0.378029913,0.389912069,0.849220335,0.551719666,0.993623108,1.663188338,1.503340602,1.334914148,0.209658988,0.627728134,0.486385822,0.424455971,0.537157595,0.629206777,0.732545763,0.662513465,0.596712664,0.460012287,0.560200423,0.536480963,0.953763664,1.201146841,1.2866081,1.280000567,0.96424979
